userId,movieId,rating
467,1504,4.0
467,1587,2.0
467,1731,5.0
467,1740,3.0
467,1787,2.0
467,1792,5.0
467,1795,1.0
467,1796,2.0
467,1876,4.0
468,1,4.0
468,32,4.0
468,36,5.0
468,44,5.0
468,98,4.0
468,99,3.0
468,124,5.0
468,127,3.0
468,134,2.0
468,135,2.0
468,139,3.0
468,157,3.0
468,177,3.0
468,193,4.0
468,198,2.0
468,218,4.0
468,230,4.0
468,250,2.0
468,254,4.0
468,258,3.0
468,261,4.0
468,277,3.0
468,278,3.0
468,303,3.0
468,308,2.0
468,338,4.0
468,356,3.0
468,377,2.0
468,379,3.0
468,507,3.0
468,509,5.0
468,510,3.0
468,513,5.0
469,1,4.0
469,6,3.0
469,10,2.0
469,11,3.0
469,29,4.0
469,32,5.0
469,34,3.0
469,36,2.0
469,41,1.0
469,42,4.0
469,44,4.0
469,47,4.0
469,63,2.0
469,81,4.0
469,98,5.0
469,99,5.0
469,100,3.0
469,157,3.0
469,167,2.0
469,177,3.0
469,191,3.0
469,225,4.0
469,250,2.0
469,254,3.0
469,255,4.0
469,258,5.0
469,276,3.0
469,278,5.0
469,282,3.0
469,288,2.0
469,316,3.0
469,326,2.0
469,338,4.0
469,380,3.0
469,384,3.0
469,385,5.0
469,393,4.0
469,396,3.0
469,399,3.0
469,410,5.0
469,413,3.0
469,419,3.0
469,462,4.0
469,464,5.0
469,475,5.0
469,477,4.0
469,484,4.0
469,485,2.0
469,487,5.0
469,507,2.0
469,508,4.0
469,509,4.0
469,510,3.0
469,511,4.0
469,521,5.0
469,523,3.0
469,547,2.0
469,559,1.0
469,591,3.0
469,593,3.0
469,595,3.0
469,602,4.0
469,603,5.0
469,616,2.0
469,627,2.0
469,651,3.0
469,660,5.0
469,681,4.0
469,682,3.0
469,686,5.0
469,687,5.0
469,691,5.0
469,692,5.0
469,693,3.0
469,695,5.0
469,696,3.0
469,702,4.0
469,703,3.0
469,704,3.0
469,706,5.0
469,707,5.0
469,708,4.0
469,710,3.0
469,712,4.0
469,715,4.0
469,725,4.0
469,736,3.0
469,786,4.0
469,794,4.0
469,795,1.0
469,812,3.0
469,816,5.0
469,818,3.0
469,819,4.0
469,820,5.0
469,821,5.0
469,823,4.0
469,827,4.0
469,829,5.0
469,830,4.0
469,837,4.0
469,839,3.0
469,840,3.0
469,842,5.0
469,857,5.0
469,859,4.0
469,864,5.0
469,884,5.0
469,885,4.0
469,886,3.0
469,897,5.0
469,899,5.0
469,900,5.0
469,901,4.0
469,902,5.0
469,903,4.0
469,904,5.0
469,907,4.0
469,908,5.0
469,909,4.0
469,910,5.0
469,912,3.0
469,914,5.0
469,915,4.0
469,916,5.0
469,917,3.0
469,921,4.0
469,922,4.0
469,923,5.0
469,924,5.0
469,927,5.0
469,929,5.0
469,930,5.0
469,931,5.0
469,932,4.0
469,934,4.0
469,935,4.0
469,936,5.0
469,938,4.0
469,939,5.0
469,940,4.0
469,943,5.0
469,944,5.0
469,947,3.0
469,948,5.0
469,950,4.0
469,952,5.0
469,953,3.0
469,954,3.0
469,957,4.0
469,958,5.0
469,959,5.0
469,960,4.0
469,961,4.0
469,962,5.0
469,963,4.0
469,965,5.0
469,967,5.0
469,969,4.0
469,970,3.0
469,974,4.0
469,975,5.0
469,976,4.0
469,978,4.0
469,985,3.0
469,987,5.0
469,988,4.0
469,991,3.0
469,992,5.0
469,998,4.0
469,1000,2.0
469,1002,4.0
469,1003,4.0
469,1006,4.0
469,1010,3.0
469,1023,5.0
469,1037,4.0
469,1045,3.0
469,1047,4.0
469,1054,2.0
469,1055,3.0
469,1056,3.0
469,1057,1.0
469,1058,4.0
469,1059,4.0
469,1060,3.0
469,1061,4.0
469,1068,5.0
469,1069,3.0
469,1070,2.0
469,1075,5.0
469,1123,4.0
469,1125,3.0
469,1130,2.0
469,1136,3.0
469,1147,4.0
469,1156,3.0
469,1159,5.0
469,1165,1.0
469,1174,1.0
469,1175,2.0
469,1184,3.0
469,1188,5.0
469,1191,4.0
469,1194,2.0
469,1200,2.0
469,1212,3.0
469,1219,5.0
469,1225,4.0
469,1244,5.0
469,1253,3.0
469,1260,4.0
469,1262,1.0
469,1276,3.0
469,1285,3.0
469,1291,5.0
469,1296,3.0
469,1299,5.0
469,1305,3.0
469,1306,3.0
469,1309,4.0
469,1321,1.0
469,1323,4.0
469,1347,2.0
469,1362,2.0
469,1372,4.0
469,1376,5.0
469,1377,3.0
469,1399,1.0
469,1403,4.0
469,1405,3.0
469,1406,4.0
469,1414,5.0
469,1423,5.0
469,1428,4.0
469,1430,5.0
469,1431,5.0
469,1432,4.0
469,1434,5.0
469,1435,3.0
469,1436,3.0
469,1441,3.0
469,1443,4.0
469,1446,5.0
469,1473,5.0
469,1476,4.0
469,1477,3.0
469,1485,3.0
469,1486,3.0
469,1497,4.0
469,1499,3.0
469,1504,4.0
469,1507,4.0
469,1523,3.0
469,1527,3.0
469,1531,4.0
469,1544,5.0
469,1546,4.0
469,1558,2.0
469,1564,3.0
469,1568,4.0
469,1573,4.0
469,1574,3.0
469,1577,3.0
469,1579,4.0
469,1586,3.0
469,1591,4.0
469,1602,4.0
469,1603,4.0
469,1609,4.0
469,1617,4.0
469,1629,3.0
469,1636,3.0
469,1641,5.0
469,1646,5.0
469,1650,5.0
469,1651,5.0
469,1652,4.0
469,1668,4.0
469,1675,4.0
469,1688,3.0
469,1692,4.0
469,1694,5.0
469,1702,5.0
469,1703,4.0
469,1712,4.0
469,1713,3.0
469,1714,4.0
469,1720,4.0
469,1722,4.0
469,1728,3.0
469,1731,3.0
469,1737,3.0
469,1749,4.0
469,1756,4.0
469,1758,3.0
469,1769,3.0
469,1779,3.0
469,1793,5.0
469,1795,4.0
469,1797,4.0
469,1798,4.0
469,1803,2.0
469,1804,4.0
469,1807,3.0
469,1808,4.0
469,1810,2.0
469,1811,2.0
469,1812,2.0
469,1813,1.0
469,1814,3.0
469,1822,2.0
469,1843,3.0
469,1846,3.0
469,1847,3.0
469,1848,3.0
469,1859,3.0
469,1865,5.0
469,1884,5.0
469,1901,4.0
469,1903,3.0
469,1904,3.0
469,1905,3.0
469,1906,4.0
469,1923,5.0
469,1940,4.0
469,1948,3.0
469,1961,4.0
469,1969,2.0
469,1980,3.0
469,1987,3.0
469,1988,4.0
469,1989,3.0
469,1990,1.0
469,2000,3.0
469,2002,3.0
469,2003,3.0
469,2005,3.0
469,2015,2.0
469,2022,1.0
469,2028,3.0
469,2039,4.0
469,2048,4.0
469,2051,4.0
469,2053,4.0
469,2058,3.0
469,2068,3.0
469,2072,3.0
469,2079,5.0
469,2090,4.0
469,2095,5.0
469,2098,3.0
469,2102,4.0
469,2104,3.0
469,2109,3.0
469,2111,5.0
469,2119,3.0
469,2142,3.0
469,2146,5.0
469,2156,3.0
469,2157,5.0
469,2158,5.0
469,2175,3.0
469,2185,5.0
469,2191,3.0
469,2193,3.0
469,2194,4.0
469,2196,4.0
469,2198,4.0
469,2219,4.0
469,2220,3.0
469,2221,3.0
469,2223,4.0
469,2232,4.0
469,2234,5.0
469,2239,4.0
469,2249,3.0
469,2251,2.0
469,2253,3.0
469,2255,4.0
469,2257,3.0
469,2260,5.0
469,2266,3.0
469,2278,5.0
469,2280,5.0
469,2286,3.0
469,2287,2.0
469,2291,5.0
469,2293,3.0
469,2316,5.0
469,2317,4.0
469,2319,4.0
469,2328,2.0
469,2338,4.0
469,2347,4.0
469,2351,5.0
469,2373,5.0
469,2376,5.0
469,2383,4.0
469,2393,3.0
469,2397,3.0
469,2411,4.0
469,2412,5.0
469,2416,1.0
469,2417,3.0
469,2433,5.0
469,2441,4.0
469,2443,3.0
469,2453,3.0
469,2457,3.0
469,2511,5.0
469,2514,3.0
469,2515,4.0
469,2516,4.0
469,2525,4.0
469,2537,4.0
469,2539,3.0
469,2545,3.0
469,2554,4.0
469,2556,3.0
469,2577,4.0
469,2591,4.0
469,2595,4.0
469,2597,4.0
469,2606,4.0
469,2615,4.0
469,2619,4.0
469,2620,4.0
469,2623,5.0
469,2624,4.0
469,2637,3.0
469,2639,3.0
469,2654,2.0
469,2655,5.0
469,2692,3.0
469,2699,2.0
469,2709,4.0
469,2711,3.0
469,2713,3.0
469,2714,2.0
469,2725,3.0
469,2734,4.0
469,2744,5.0
469,2746,5.0
469,2748,4.0
469,2760,2.0
469,2761,3.0
469,2762,4.0
469,2765,3.0
469,2790,5.0
469,2814,3.0
469,2816,3.0
469,2820,2.0
469,2823,3.0
469,2832,4.0
469,2843,4.0
469,2848,4.0
469,2851,3.0
469,2852,5.0
469,2853,3.0
469,2865,4.0
469,2867,3.0
469,2878,2.0
469,3674,4.0
469,4397,5.0
470,1,4.0
470,2,3.0
470,3,3.0
470,5,3.0
470,6,3.0
470,7,3.0
470,10,3.0
470,14,4.0
470,19,3.0
470,21,3.0
470,26,3.0
470,32,3.0
470,33,4.0
470,34,4.0
470,36,3.0
470,38,3.0
470,40,3.0
470,44,3.0
470,47,3.0
470,56,3.0
470,85,3.0
470,98,5.0
470,124,3.0
470,127,4.0
470,135,3.0
470,139,3.0
470,157,3.0
470,177,3.0
470,193,3.0
470,198,3.0
470,218,3.0
470,226,3.0
470,230,4.0
470,245,3.0
470,250,3.0
470,254,5.0
470,258,3.0
470,261,4.0
470,276,3.0
470,278,4.0
470,288,4.0
470,298,4.0
470,303,3.0
470,308,4.0
470,315,5.0
470,316,4.0
470,323,4.0
470,326,4.0
470,335,4.0
470,338,5.0
470,356,4.0
470,365,3.0
470,379,3.0
470,396,3.0
470,399,4.0
470,419,5.0
470,432,4.0
470,437,4.0
470,451,4.0
470,462,5.0
470,473,4.0
470,506,5.0
470,507,3.0
470,508,5.0
470,509,4.0
470,510,3.0
470,513,3.0
470,515,4.0
470,521,3.0
470,526,3.0
470,534,3.0
470,547,3.0
470,550,3.0
470,585,3.0
470,595,4.0
470,607,3.0
470,608,3.0
470,622,3.0
470,623,3.0
470,816,4.0
471,1,5.0
471,258,4.0
471,315,3.0
471,462,4.5
471,1731,5.0
471,1940,3.5
471,2227,4.0
471,3569,4.0
471,3623,4.0
471,4177,4.0
471,4335,2.5
471,4361,4.0
471,4428,3.5
471,4797,4.0
471,5161,2.0
471,5261,2.5
471,5336,3.5
471,5375,3.5
471,6152,3.5
471,6773,4.5
471,7011,4.0
471,7356,4.5
471,7373,4.0
471,7396,5.0
471,7803,4.5
471,8570,3.0
471,9302,4.5
471,9464,4.5
472,47,5.0
472,114,3.5
472,278,5.0
472,610,4.0
472,660,5.0
472,897,4.5
472,923,5.0
472,1277,4.0
472,1382,4.0
472,1593,3.5
472,1824,4.5
472,1828,3.0
472,1831,4.0
472,2135,4.0
472,2331,3.0
472,2343,4.5
472,2397,4.0
472,2442,3.5
472,2476,4.0
472,2514,4.0
472,2582,4.5
472,3142,1.0
472,3639,4.0
472,4138,4.0
472,4801,4.0
472,6316,5.0
472,6711,5.0
472,7769,5.0
472,7928,5.0
473,54,2.0
473,227,3.5
473,255,4.0
473,278,5.0
473,1313,0.5
473,1385,2.0
473,1595,1.0
473,1675,2.5
473,1710,3.0
473,1712,2.5
473,1735,4.5
473,1871,2.5
473,1948,3.0
473,1958,4.0
473,2227,4.0
473,2452,2.0
473,2908,5.0
473,2977,2.0
473,3559,4.0
473,3563,4.0
473,3565,3.5
473,3625,4.0
473,3629,4.5
473,4061,3.5
473,4298,2.0
473,4797,4.0
473,4910,5.0
473,5372,4.0
473,5730,4.0
473,5738,4.5
473,5988,4.0
473,6057,3.5
473,6211,3.5
473,6243,4.5
473,6300,4.0
473,6308,3.5
473,6311,3.5
474,1,4.0
474,2,3.0
474,5,1.5
474,6,3.0
474,7,3.0
474,11,2.5
474,14,3.0
474,16,4.0
474,17,5.0
474,21,4.0
474,22,3.0
474,24,3.0
474,25,3.5
474,26,3.5
474,27,2.0
474,28,4.5
474,29,3.5
474,31,3.0
474,32,4.0
474,33,4.5
474,34,5.0
474,35,1.0
474,36,3.5
474,38,3.5
474,40,3.5
474,42,4.0
474,43,3.0
474,44,4.0
474,47,4.0
474,48,4.0
474,52,3.0
474,53,3.5
474,56,2.5
474,67,3.0
474,75,2.5
474,82,3.5
474,86,3.5
474,89,2.0
474,90,3.5
474,93,2.0
474,96,3.0
474,98,3.0
474,99,4.0
474,102,3.5
474,107,1.0
474,116,2.5
474,124,4.5
474,127,3.0
474,134,1.0
474,135,3.5
474,136,3.5
474,157,3.0
474,166,1.5
474,169,4.5
474,176,1.5
474,184,3.5
474,185,1.0
474,190,4.0
474,191,3.5
474,192,3.5
474,197,3.5
474,199,4.0
474,202,4.0
474,203,2.5
474,204,3.5
474,211,4.0
474,212,4.0
474,214,4.0
474,217,2.0
474,222,3.0
474,225,4.0
474,226,4.0
474,227,4.0
474,230,2.0
474,235,3.5
474,236,2.5
474,240,2.0
474,243,3.0
474,245,3.0
474,255,3.5
474,258,4.0
474,261,4.0
474,267,3.5
474,268,4.5
474,269,4.0
474,276,3.5
474,277,2.0
474,278,5.0
474,288,4.0
474,296,4.0
474,297,3.0
474,298,3.5
474,301,3.5
474,303,1.0
474,304,3.5
474,308,3.0
474,309,3.0
474,310,2.0
474,315,3.0
474,316,3.0
474,320,3.5
474,323,4.5
474,326,1.0
474,330,3.0
474,334,2.0
474,335,4.0
474,338,4.0
474,339,2.5
474,357,4.0
474,365,1.0
474,366,3.5
474,370,3.5
474,384,4.5
474,389,3.0
474,396,4.0
474,399,5.0
474,405,2.0
474,410,3.0
474,413,3.5
474,414,4.0
474,416,3.5
474,419,4.5
474,426,3.0
474,428,2.0
474,429,2.0
474,435,5.0
474,437,2.5
474,444,3.0
474,449,3.5
474,451,5.0
474,452,2.0
474,456,2.0
474,458,3.5
474,460,2.5
474,462,5.0
474,464,4.0
474,468,5.0
474,469,4.0
474,472,3.5
474,473,4.5
474,475,3.0
474,477,4.5
474,484,3.0
474,485,3.0
474,488,3.0
474,490,4.0
474,504,3.0
474,505,2.0
474,506,3.0
474,507,4.0
474,508,4.0
474,509,3.5
474,510,4.0
474,511,4.5
474,512,3.0
474,513,5.0
474,514,2.0
474,515,4.0
474,516,3.0
474,519,3.0
474,521,4.0
474,528,3.5
474,534,3.0
474,542,3.0
474,546,3.0
474,547,3.5
474,557,3.5
474,558,4.5
474,559,3.5
474,560,1.5
474,578,4.5
474,586,4.0
474,591,3.5
474,593,4.0
474,595,2.0
474,600,4.0
474,602,3.5
474,603,4.5
474,614,4.0
474,616,4.0
474,631,2.0
474,634,3.0
474,640,3.0
474,645,2.0
474,646,2.0
474,651,3.0
474,659,2.0
474,660,5.0
474,677,3.0
474,681,4.0
474,682,4.0
474,683,3.5
474,684,2.0
474,685,3.5
474,686,4.5
474,687,4.0
474,688,5.0
474,689,5.0
474,690,3.0
474,691,3.5
474,692,4.0
474,693,4.0
474,694,3.5
474,695,5.0
474,696,4.0
474,697,4.5
474,698,4.0
474,699,4.0
474,701,3.5
474,702,4.5
474,703,2.0
474,704,3.0
474,705,4.0
474,706,4.5
474,707,4.0
474,708,4.5
474,709,4.0
474,710,5.0
474,711,3.5
474,712,4.0
474,713,3.5
474,714,1.5
474,715,3.5
474,716,3.0
474,717,2.5
474,718,4.0
474,720,2.5
474,721,3.5
474,722,3.5
474,724,3.5
474,725,4.0
474,726,4.5
474,728,3.5
474,729,4.0
474,730,3.5
474,731,4.0
474,732,4.5
474,733,3.0
474,734,3.5
474,735,4.5
474,736,4.0
474,737,4.0
474,738,3.5
474,741,4.0
474,742,4.0
474,743,5.0
474,744,3.5
474,745,3.5
474,746,3.5
474,747,3.0
474,750,3.0
474,752,4.0
474,756,3.0
474,757,3.0
474,758,3.5
474,765,3.5
474,766,2.0
474,769,3.0
474,772,3.0
474,775,3.0
474,777,2.0
474,781,4.0
474,782,3.0
474,784,3.0
474,785,2.5
474,786,3.0
474,787,3.0
474,788,2.0
474,790,2.0
474,791,4.5
474,793,5.0
474,794,3.0
474,797,4.5
474,798,4.5
474,810,4.5
474,814,4.0
474,815,3.5
474,816,3.5
474,818,3.5
474,820,4.5
474,821,3.0
474,822,3.5
474,823,3.5
474,824,2.0
474,825,3.5
474,827,4.0
474,828,3.5
474,829,4.0
474,830,3.5
474,831,2.0
474,833,3.0
474,836,2.5
474,837,4.0
474,838,3.5
474,840,3.5
474,841,4.0
474,842,4.0
474,854,4.0
474,855,3.0
474,863,2.0
474,864,4.5
474,868,3.0
474,869,4.0
474,878,4.0
474,879,3.0
474,883,5.0
474,884,3.5
474,885,3.5
474,887,2.0
474,889,4.0
474,891,4.0
474,892,5.0
474,893,4.0
474,897,3.5
474,899,5.0
474,900,4.5
474,901,4.0
474,902,3.0
474,903,3.5
474,904,3.5
474,906,4.0
474,907,4.0
474,908,3.5
474,909,4.0
474,910,3.5
474,911,3.5
474,912,4.0
474,913,3.0
474,914,4.0
474,915,3.5
474,916,4.0
474,919,4.0
474,921,4.5
474,922,3.0
474,923,5.0
474,924,4.0
474,925,4.5
474,926,4.0
474,927,4.5
474,928,2.0
474,930,3.0
474,931,4.0
474,932,4.0
474,934,3.5
474,935,4.0
474,936,4.0
474,938,2.5
474,940,4.0
474,942,4.5
474,943,4.0
474,944,3.5
474,945,3.0
474,946,4.5
474,947,5.0
474,948,3.5
474,949,3.5
474,950,4.0
474,952,4.0
474,953,4.0
474,954,4.5
474,956,2.5
474,957,3.0
474,958,4.0
474,959,4.0
474,960,4.0
474,962,4.0
474,963,3.0
474,965,3.0
474,966,4.0
474,967,4.0
474,969,3.5
474,970,4.5
474,971,3.0
474,972,4.0
474,974,2.0
474,976,3.5
474,978,4.0
474,981,4.0
474,982,3.0
474,983,3.5
474,984,3.5
474,985,4.0
474,988,4.0
474,990,3.0
474,991,4.0
474,992,4.0
474,993,4.0
474,995,4.0
474,996,2.0
474,998,3.5
474,999,3.5
474,1000,3.5
474,1001,3.5
474,1002,4.0
474,1003,3.5
474,1006,5.0
474,1013,2.0
474,1017,2.0
474,1023,4.5
474,1029,3.5
474,1032,4.5
474,1033,4.5
474,1034,3.5
474,1037,2.5
474,1039,4.0
474,1042,4.5
474,1043,4.5
474,1045,5.0
474,1046,3.5
474,1047,4.5
474,1050,2.5
474,1052,4.0
474,1053,2.0
474,1055,2.0
474,1056,4.5
474,1058,4.0
474,1059,3.5
474,1060,4.0
474,1061,2.0
474,1062,3.0
474,1063,2.0
474,1064,4.0
474,1065,2.0
474,1068,4.5
474,1070,1.5
474,1074,4.5
474,1075,4.5
474,1077,4.0
474,1079,2.5
474,1080,3.5
474,1084,4.0
474,1085,4.0
474,1087,4.0
474,1089,4.5
474,1092,2.0
474,1096,4.0
474,1109,3.0
474,1114,4.0
474,1125,4.0
474,1128,2.0
474,1136,3.0
474,1138,1.0
474,1143,4.0
474,1147,4.0
474,1150,3.5
474,1151,3.0
474,1153,1.5
474,1155,3.5
474,1158,0.5
474,1162,4.0
474,1165,1.0
474,1166,4.0
474,1172,3.5
474,1179,4.0
474,1182,4.5
474,1184,4.5
474,1188,3.5
474,1190,2.0
474,1192,3.0
474,1197,3.0
474,1200,3.0
474,1210,3.0
474,1212,4.0
474,1219,5.0
474,1225,4.0
474,1228,2.0
474,1231,4.0
474,1232,3.5
474,1233,3.5
474,1234,1.5
474,1235,3.0
474,1237,2.0
474,1242,4.0
474,1244,4.5
474,1253,3.0
474,1255,2.0
474,1259,3.5
474,1260,4.0
474,1262,2.0
474,1264,3.5
474,1266,4.0
474,1268,4.5
474,1269,4.5
474,1274,3.5
474,1277,3.5
474,1285,3.5
474,1287,2.0
474,1289,4.0
474,1291,4.0
474,1292,4.0
474,1299,3.5
474,1302,2.0
474,1306,4.0
474,1309,3.5
474,1310,3.0
474,1315,2.0
474,1320,4.5
474,1321,3.0
474,1323,3.5
474,1326,2.0
474,1329,4.0
474,1338,2.5
474,1349,4.0
474,1370,3.5
474,1371,3.5
474,1372,3.5
474,1374,2.0
474,1383,4.5
474,1388,4.0
474,1391,3.5
474,1392,4.5
474,1395,4.0
474,1396,4.0
474,1397,3.5
474,1399,1.5
474,1403,4.0
474,1405,3.0
474,1407,3.0
474,1408,3.5
474,1409,3.5
474,1411,4.0
474,1412,3.5
474,1413,3.0
474,1414,3.5
474,1415,3.0
474,1416,3.5
474,1417,4.0
474,1418,3.5
474,1419,4.0
474,1420,3.0
474,1421,3.5
474,1422,3.0
474,1423,4.0
474,1424,3.5
474,1425,5.0
474,1428,3.5
474,1429,4.0
474,1430,4.0
474,1431,4.0
474,1432,4.0
474,1433,4.5
474,1434,3.0
474,1435,5.0
474,1436,3.0
474,1437,4.0
474,1438,4.0
474,1439,4.0
474,1440,4.0
474,1445,3.0
474,1446,3.5
474,1452,3.0
474,1453,2.0
474,1454,0.5
474,1455,1.5
474,1460,3.5
474,1461,2.0
474,1462,2.0
474,1470,4.0
474,1471,2.0
474,1472,1.0
474,1473,4.0
474,1479,3.5
474,1481,3.0
474,1482,4.0
474,1485,3.0
474,1486,3.5
474,1487,2.0
474,1488,3.0
474,1492,2.5
474,1494,3.0
474,1495,4.0
474,1496,4.0
474,1497,1.5
474,1498,4.0
474,1504,3.0
474,1519,1.5
474,1523,4.0
474,1527,4.0
474,1528,2.0
474,1530,4.0
474,1532,4.0
474,1533,3.5
474,1535,3.5
474,1536,4.0
474,1538,1.0
474,1542,4.0
474,1544,4.0
474,1545,4.0
474,1546,3.5
474,1548,3.0
474,1550,4.0
474,1551,3.0
474,1552,2.5
474,1553,3.5
474,1554,3.0
474,1558,3.0
474,1559,2.0
474,1561,3.5
474,1563,3.0
474,1564,4.0
474,1566,1.5
474,1569,3.0
474,1571,4.0
474,1573,3.5
474,1574,3.0
474,1575,2.0
474,1576,4.0
474,1577,2.0
474,1578,2.0
474,1580,4.0
474,1583,2.0
474,1584,1.0
474,1585,2.0
474,1586,3.0
474,1587,3.0
474,1588,2.0
474,1589,3.5
474,1591,3.5
474,1592,3.0
474,1593,3.0
474,1596,3.0
474,1598,4.0
474,1600,2.0
474,1602,2.0
474,1603,3.0
474,1604,4.0
474,1605,3.0
474,1609,2.5
474,1617,4.0
474,1624,2.0
474,1627,5.0
474,1629,3.0
474,1631,3.5
474,1632,3.0
474,1633,3.0
474,1634,3.0
474,1635,3.5
474,1636,3.5
474,1637,4.0
474,1638,3.5
474,1639,3.5
474,1640,4.0
474,1641,4.5
474,1642,3.5
474,1645,3.5
474,1646,4.0
474,1649,3.0
474,1650,4.5
474,1651,4.0
474,1652,3.5
474,1653,3.0
474,1654,4.5
474,1656,4.0
474,1657,3.5
474,1658,3.0
474,1659,3.0
474,1661,3.5
474,1664,3.5
474,1668,4.5
474,1670,3.0
474,1671,2.0
474,1672,5.0
474,1673,2.0
474,1675,3.0
474,1681,2.0
474,1682,2.0
474,1685,1.5
474,1688,4.0
474,1703,3.0
474,1705,4.5
474,1707,3.5
474,1708,5.0
474,1712,4.5
474,1714,2.0
474,1719,4.0
474,1721,2.5
474,1722,4.5
474,1728,3.0
474,1731,5.0
474,1735,4.0
474,1739,3.5
474,1740,4.0
474,1741,2.0
474,1742,4.0
474,1755,2.0
474,1756,3.5
474,1758,4.0
474,1760,4.5
474,1772,3.0
474,1777,2.5
474,1778,3.0
474,1781,2.0
474,1782,2.0
474,1787,3.0
474,1792,3.5
474,1793,4.0
474,1795,3.5
474,1796,5.0
474,1797,3.0
474,1798,4.0
474,1799,3.5
474,1806,3.0
474,1807,3.0
474,1808,3.0
474,1810,3.0
474,1811,2.0
474,1812,1.0
474,1813,1.5
474,1817,1.5
474,1819,2.5
474,1821,4.0
474,1822,2.0
474,1823,2.0
474,1824,1.5
474,1825,5.0
474,1831,1.0
474,1833,2.0
474,1837,4.0
474,1838,2.5
474,1843,1.0
474,1847,3.0
474,1849,2.0
474,1854,2.0
474,1856,3.5
474,1857,2.0
474,1858,3.0
474,1859,2.0
474,1860,1.0
474,1862,3.0
474,1867,3.0
474,1874,2.0
474,1877,4.0
474,1879,3.0
474,1883,3.5
474,1884,4.0
474,1888,2.0
474,1895,1.0
474,1897,2.5
474,1906,4.0
474,1915,3.0
474,1923,4.0
474,1926,3.5
474,1927,3.5
474,1930,2.0
474,1935,5.0
474,1937,3.0
474,1940,4.5
474,1941,2.5
474,1946,4.0
474,1948,4.0
474,1950,4.0
474,1957,3.5
474,1960,2.0
474,1962,4.0
474,1967,3.0
474,1968,4.0
474,1971,3.0
474,1972,2.0
474,1976,3.0
474,1980,4.0
474,1985,3.0
474,1987,4.0
474,1988,4.0
474,1989,1.5
474,1991,3.5
474,1992,3.5
474,1994,3.0
474,1998,1.0
474,2000,3.5
474,2003,4.0
474,2007,3.0
474,2008,3.5
474,2015,3.0
474,2016,3.0
474,2021,4.0
474,2022,4.0
474,2026,3.5
474,2033,3.0
474,2036,4.0
474,2037,4.0
474,2039,4.5
474,2040,0.5
474,2042,1.5
474,2045,4.5
474,2048,4.5
474,2050,4.0
474,2051,3.5
474,2058,3.0
474,2065,3.0
474,2067,5.0
474,2068,2.0
474,2072,3.5
474,2074,2.0
474,2076,3.5
474,2078,4.0
474,2079,5.0
474,2081,3.5
474,2085,3.5
474,2093,2.0
474,2094,2.0
474,2095,3.5
474,2098,4.0
474,2099,3.0
474,2101,2.5
474,2102,2.0
474,2103,0.5
474,2104,4.0
474,2108,4.5
474,2110,2.5
474,2111,4.0
474,2125,2.5
474,2127,1.0
474,2128,2.0
474,2138,3.0
474,2140,3.0
474,2146,3.5
474,2151,4.0
474,2153,3.5
474,2156,3.0
474,2157,4.0
474,2158,4.0
474,2160,3.0
474,2175,3.5
474,2189,1.0
474,2191,3.5
474,2192,3.5
474,2193,2.0
474,2196,4.0
474,2197,4.0
474,2203,4.0
474,2205,3.5
474,2206,3.5
474,2209,4.0
474,2210,3.5
474,2211,4.5
474,2213,4.0
474,2214,4.0
474,2215,3.0
474,2216,3.5
474,2217,3.5
474,2219,3.0
474,2223,3.0
474,2224,4.0
474,2225,1.0
474,2227,4.0
474,2232,4.0
474,2233,4.0
474,2234,4.0
474,2236,3.0
474,2239,3.5
474,2251,4.0
474,2260,3.5
474,2261,4.0
474,2266,4.0
474,2270,4.0
474,2280,3.5
474,2282,2.0
474,2284,4.0
474,2287,3.0
474,2288,3.0
474,2289,3.0
474,2291,4.0
474,2292,4.0
474,2293,4.0
474,2294,1.0
474,2298,5.0
474,2299,3.0
474,2303,4.0
474,2310,3.0
474,2314,3.0
474,2318,2.5
474,2319,5.0
474,2323,3.0
474,2326,3.0
474,2327,2.0
474,2329,3.5
474,2331,1.5
474,2332,3.0
474,2334,3.5
474,2336,3.0
474,2338,4.5
474,2340,4.0
474,2341,3.5
474,2342,2.5
474,2343,3.0
474,2344,4.0
474,2345,3.5
474,2347,2.5
474,2348,3.5
474,2351,2.5
474,2352,3.0
474,2353,4.0
474,2354,3.0
474,2356,4.0
474,2357,4.0
474,2360,4.0
474,2365,3.0
474,2366,4.0
474,2373,4.0
474,2374,3.0
474,2376,4.0
474,2377,3.5
474,2383,5.0
474,2386,3.5
474,2389,3.5
474,2393,4.0
474,2394,4.0
474,2395,5.0
474,2397,2.0
474,2399,4.5
474,2400,4.0
474,2403,3.5
474,2407,3.5
474,2408,3.5
474,2410,3.5
474,2412,3.5
474,2413,3.0
474,2415,2.0
474,2417,2.0
474,2418,4.0
474,2421,3.5
474,2422,2.5
474,2427,3.5
474,2433,3.5
474,2434,4.0
474,2435,2.0
474,2437,3.0
474,2439,3.5
474,2440,3.0
474,2441,3.5
474,2442,3.0
474,2443,3.5
474,2444,3.0
474,2446,2.5
474,2447,2.5
474,2448,4.5
474,2449,3.5
474,2451,2.0
474,2452,3.5
474,2457,2.0
474,2458,2.5
474,2459,3.0
474,2460,3.5
474,2461,4.0
474,2466,2.0
474,2475,3.5
474,2482,4.5
474,2483,4.5
474,2485,4.0
474,2489,4.0
